date,agency,coupon,price,actual_price_change_points,ct10_yield_pct,ct10_change_bps,ct10_duration,hedge_ratio,implied_price_change_points,actual_price_change_32nds,implied_price_change_32nds,perf_vs_ct10_32nds,perf_vs_tsy_32nds,ct7_yield_pct,ct7_change_bps,ct7_duration,hedge_ratio_7y,implied_price_change_ct7_points,implied_price_change_ct7_32nds,perf_vs_ct7_32nds,excel_perf_32nds,difference_vs_excel_ct10_32nds,difference_vs_excel_ct7_32nds,difference_vs_excel_32nds
2026-03-06,FN,3.0,89.09375,0.03906200000000126,4.131487067212698,-1.3561762641446151,7.8,0.81,0.08568321636865679,1.2499840000000404,2.7418629237970173,-1.491878923796977,-1.491878923796977,3.915723141761393,-1.869403938900005,5.8,1.0893103448275863,0.11810894085970232,3.779486107510474,-2.529502107510434,-2.877478586110605,1.385599662313628,0.3479764786001711,1.385599662313628
2026-03-06,FN,3.5,92.953125,0.03906200000000126,4.131487067212698,-1.3561762641446151,7.8,0.791,0.08367336314519447,1.2499840000000404,2.677547620646223,-1.4275636206461826,-1.4275636206461826,3.915723141761393,-1.869403938900005,5.8,1.0637586206896552,0.11533848422225251,3.6908314951120804,-2.44084749511204,-2.014182344520637,0.5866187238744542,-0.4266651505914032,0.5866187238744542
2026-03-06,FN,4.0,95.9375,0.05468700000000126,4.131487067212698,-1.3561762641446151,7.8,0.761,0.08049991068709607,1.7499840000000404,2.575997141987074,-0.8260131419870338,-0.8260131419870338,3.915723141761393,-1.869403938900005,5.8,1.0234137931034484,0.1109640790052265,3.550850528167248,-1.8008665281672078,-2.1167691612439934,1.2907560192569596,0.31590263307678557,1.2907560192569596
2026-03-06,FN,4.5,97.835938,0.046875,4.131487067212698,-1.3561762641446151,7.8,0.676,0.07150846205581726,1.5,2.2882707857861524,-0.7882707857861524,-0.7882707857861524,3.915723141761393,-1.869403938900005,5.8,0.9091034482758621,0.09856993089031947,3.154237788490223,-1.654237788490223,-0.8339093164198113,0.04563853063365886,-0.8203284720704118,0.04563853063365886
2026-03-06,FN,5.0,99.78125,0.023437000000001262,4.131487067212698,-1.3561762641446151,7.8,0.525,0.05553541801672199,0.7499840000000404,1.7771333765351036,-1.0271493765350632,-1.0271493765350632,3.915723141761393,-1.869403938900005,5.8,0.7060344827586207,0.0765520912979552,2.4496669215345666,-1.6996829215345262,-1.1997395384931713,0.17259016195810806,-0.4999433830413549,0.17259016195810806
2026-03-06,FN,5.5,101.226563,-0.007812000000001262,4.131487067212698,-1.3561762641446151,7.8,0.349,0.03691783026254471,-0.2499840000000404,1.1813705684014306,-1.431354568401471,-1.431354568401471,3.915723141761393,-1.869403938900005,5.8,0.4693448275862069,0.050888914024735936,1.62844524879155,-1.8784292487915903,-1.6691794089909888,0.2378248405895178,-0.20924983980060152,0.2378248405895178
2026-03-06,FN,6.0,102.320313,-0.046875,4.131487067212698,-1.3561762641446151,7.8,0.157,0.016607734530714957,-1.5,0.5314475049828786,-2.0314475049828786,-2.0314475049828786,3.915723141761393,-1.869403938900005,5.8,0.21113793103448275,0.02289272063576946,0.7325670603446227,-2.2325670603446226,-2.0107742072666306,-0.02067329771624804,-0.221792853077992,-0.02067329771624804
2026-03-06,FN,6.5,103.648438,-0.03906200000000126,4.131487067212698,-1.3561762641446151,7.8,0.074,0.007827849396642718,-1.2499840000000404,0.250491180692567,-1.5004751806926073,-1.5004751806926073,3.915723141761393,-1.869403938900005,5.8,0.09951724137931034,0.010790199535330829,0.3452863851305865,-1.595270385130627,-1.9027737978384385,0.40229861714583115,0.30750341270781156,0.40229861714583115
2026-03-06,G2,3.0,90.335938,0.0,4.131487067212698,-1.3561762641446151,7.8,0.754,0.0797594384468731,0.0,2.552302030299939,-2.552302030299939,-2.552302030299939,3.915723141761393,-1.869403938900005,5.8,1.014,0.1099433844545871,3.518188302546787,-3.518188302546787,-3.0776325362822208,0.5253305059822817,-0.4405557662645663,0.5253305059822817
2026-03-06,G2,3.5,92.71875,0.03906200000000126,4.131487067212698,-1.3561762641446151,7.8,0.791,0.08367336314519447,1.2499840000000404,2.677547620646223,-1.4275636206461826,-1.4275636206461826,3.915723141761393,-1.869403938900005,5.8,1.0637586206896552,0.11533848422225251,3.6908314951120804,-2.44084749511204,-0.693148246606224,-0.7344153740399586,-1.747699248505816,-0.7344153740399586
2026-03-06,G2,4.0,94.898438,0.0,4.131487067212698,-1.3561762641446151,7.8,0.761,0.08049991068709607,0.0,2.575997141987074,-2.575997141987074,-2.575997141987074,3.915723141761393,-1.869403938900005,5.8,1.0234137931034484,0.1109640790052265,3.550850528167248,-3.550850528167248,-2.756176712294269,0.18017957030719467,-0.7946738158729794,0.18017957030719467
2026-03-06,G2,4.5,98.03125,0.16406200000000126,4.131487067212698,-1.3561762641446151,7.8,0.662,0.07002751757537135,5.24998400000004,2.240880562411883,3.0091034375881573,3.0091034375881573,3.915723141761393,-1.869403938900005,5.8,0.8902758620689656,0.09652854178904066,3.088913337249301,2.1610706627507392,2.857361031955104,0.1517424056330534,-0.6962903692043647,0.1517424056330534
2026-03-06,G2,5.0,100.046875,0.10156200000000126,4.131487067212698,-1.3561762641446151,7.8,0.462,0.048871167854715354,3.2499840000000404,1.5638773713508913,1.686106628649149,1.686106628649149,3.915723141761393,-1.869403938900005,5.8,0.6213103448275863,0.06736584034220058,2.1557068909504187,1.0942771090496217,0.6469750096817408,1.0391316189674082,0.4473020993678809,1.0391316189674082
2026-03-06,G2,5.5,101.039063,-0.015625,4.131487067212698,-1.3561762641446151,7.8,0.282,0.02983045310612495,-0.5,0.9545744993959984,-1.4545744993959984,-1.4545744993959984,3.915723141761393,-1.869403938900005,5.8,0.3792413793103448,0.041119409040044505,1.3158210892814242,-1.8158210892814242,-1.5869815143379808,0.13240701494198248,-0.2288395749434433,0.13240701494198248
2026-03-06,G2,6.0,101.773438,0.0,4.131487067212698,-1.3561762641446151,7.8,0.108,0.011424428849154237,0.0,0.3655817231729356,-0.3655817231729356,-0.3655817231729356,3.915723141761393,-1.869403938900005,5.8,0.14524137931034484,0.015747858781293644,0.5039314810013966,-0.5039314810013966,-0.4130989717489792,0.047517248576043614,-0.09083250925241743,0.047517248576043614
2026-03-06,G2,6.5,103.851563,-0.0625,4.131487067212698,-1.3561762641446151,7.8,0.053,0.005606432675973838,-2.0,0.17940584563116282,-2.179405845631163,-2.179405845631163,3.915723141761393,-1.869403938900005,5.8,0.07127586206896552,0.0077281158834126215,0.2472997082692039,-2.247299708269204,-1.3024365901501311,-0.8769692554810318,-0.944863118119073,-0.8769692554810318
2026-03-09,FN,3.0,88.875,-0.21875,4.133411606687519,0.1924539474820186,7.8,0.81,-0.012159240401913936,-7.0,-0.38909569286124596,-6.610904307138754,-6.610904307138754,3.9274581973660796,1.1735055604686462,5.8,1.0893103448275863,-0.07414208131040906,-2.37254660193309,-4.62745339806691,-5.147068516875648,-1.463835790263106,0.5196151188087379,-1.463835790263106
2026-03-09,FN,3.5,92.734375,-0.21875,4.133411606687519,0.1924539474820186,7.8,0.792,-0.011889035059649182,-7.0,-0.38044912190877384,-6.619550878091226,-6.619550878091226,3.9274581973660796,1.1735055604686462,5.8,1.0651034482758621,-0.07249447950351108,-2.3198233441123546,-4.680176655887646,-4.24291020691104,-2.376640671180186,-0.43726644897660627,-2.376640671180186
2026-03-09,FN,4.0,95.519531,-0.41796899999999937,4.133411606687519,0.1924539474820186,7.8,0.763,-0.011453704230444856,-13.37500799999998,-0.3665185353742354,-13.008489464625745,-13.008489464625745,3.9274581973660796,1.1735055604686462,5.8,1.0261034482758622,-0.06984000992573101,-2.2348803176233925,-11.140127682376587,-2.3936132648197024,-10.614876199806043,-8.746514417556885,-10.614876199806043
2026-03-09,FN,4.5,97.679688,-0.15625,4.133411606687519,0.1924539474820186,7.8,0.68,-0.010207757374446267,-5.0,-0.32664823598228054,-4.67335176401772,-4.67335176401772,3.9274581973660796,1.1735055604686462,5.8,0.9144827586206897,-0.062242734927256994,-1.9917675176722238,-3.0082324823277764,-2.6300395924932705,-2.043312171524449,-0.37819288983450594,-2.043312171524449
2026-03-09,FN,5.0,99.605469,-0.17578100000000063,4.133411606687519,0.1924539474820186,7.8,0.531,-0.007971057596810247,-5.62499200000002,-0.2550738430979279,-5.369918156902092,-5.369918156902092,3.9274581973660796,1.1735055604686462,5.8,0.7141034482758621,-0.048604253303490386,-1.5553361057116923,-4.069655894288328,-2.2666164962094335,-3.103301660692659,-1.8030393980788944,-3.103301660692659
2026-03-09,FN,5.5,101.066406,-0.1601569999999981,4.133411606687519,0.1924539474820186,7.8,0.356,-0.005344061213680693,-5.125023999999939,-0.17100995883778217,-4.954014041162157,-4.954014041162157,3.9274581973660796,1.1735055604686462,5.8,0.47875862068965513,-0.032585902403093364,-1.0427488768989877,-4.082275123100952,-2.290030851255744,-2.6639831899064133,-1.7922442718452078,-2.6639831899064133
2026-03-09,FN,6.0,102.261719,-0.05859399999999937,4.133411606687519,0.1924539474820186,7.8,0.162,-0.002431848080382787,-1.8750079999999798,-0.07781913857224919,-1.7971888614277307,-1.7971888614277307,3.9274581973660796,1.1735055604686462,5.8,0.21786206896551724,-0.014828416262081812,-0.47450932038661797,-1.4004986796133618,-1.5573235397055585,-0.23986532172217223,0.15682486009219665,-0.23986532172217223
2026-03-09,FN,6.5,103.664063,0.015625,4.133411606687519,0.1924539474820186,7.8,0.076,-0.0011408670006734063,0.5,-0.036507744021549,0.536507744021549,0.536507744021549,3.9274581973660796,1.1735055604686462,5.8,0.10220689655172414,-0.006956540962458135,-0.2226093107986603,0.7226093107986603,-1.0385756040877312,1.5750833481092803,1.7611849148863916,1.5750833481092803
2026-03-09,G2,3.0,90.1875,-0.14843799999999874,4.133411606687519,0.1924539474820186,7.8,0.753,-0.01130359015140888,-4.75001599999996,-0.3617148848450842,-4.388301115154875,-4.388301115154875,3.9274581973660796,1.1735055604686462,5.8,1.012655172413793,-0.06892467558856546,-2.205589618834095,-2.5444263811658647,-3.441030886121344,-0.9472702290335313,0.8966045049554792,-0.9472702290335313
2026-03-09,G2,3.5,92.167969,-0.5507810000000006,4.133411606687519,0.1924539474820186,7.8,0.792,-0.011889035059649182,-17.62499200000002,-0.38044912190877384,-17.244542878091245,-17.244542878091245,3.9274581973660796,1.1735055604686462,5.8,1.0651034482758621,-0.07249447950351108,-2.3198233441123546,-15.305168655887666,-6.150300590340288,-11.094242287750957,-9.154868065547378,-11.094242287750957
2026-03-09,G2,4.0,94.851563,-0.046875,4.133411606687519,0.1924539474820186,7.8,0.763,-0.011453704230444856,-1.5,-0.3665185353742354,-1.1334814646257647,-1.1334814646257647,3.9274581973660796,1.1735055604686462,5.8,1.0261034482758622,-0.06984000992573101,-2.2348803176233925,0.7348803176233925,0.4603890890014976,-1.5938705536272624,0.27449122862189484,-1.5938705536272624
2026-03-09,G2,4.5,97.808594,-0.22265600000000063,4.133411606687519,0.1924539474820186,7.8,0.666,-0.009997597663795902,-7.12499200000002,-0.3199231252414689,-6.805068874758551,-6.805068874758551,3.9274581973660796,1.1735055604686462,5.8,0.8956551724137932,-0.06096126685522524,-1.9507605393672076,-5.174231460632813,-2.6386097333335714,-4.16645914142498,-2.535621727299241,-4.16645914142498
2026-03-09,G2,5.0,99.765625,-0.28125,4.133411606687519,0.1924539474820186,7.8,0.467,-0.00701032749098001,-9.0,-0.22433047971136033,-8.77566952028864,-8.77566952028864,3.9274581973660796,1.1735055604686462,5.8,0.6280344827586207,-0.042746113545630904,-1.367875633460189,-7.632124366539811,-2.6077097274410206,-6.167959792847618,-5.02441463909879,-6.167959792847618
2026-03-09,G2,5.5,100.867188,-0.171875,4.133411606687519,0.1924539474820186,7.8,0.289,-0.004338296884139663,-5.5,-0.1388255002924692,-5.361174499707531,-5.361174499707531,3.9274581973660796,1.1735055604686462,5.8,0.3886551724137931,-0.026453162344084222,-0.8465011950106951,-4.6534988049893045,-1.5647721987131007,-3.79640230099443,-3.0887266062762038,-3.79640230099443
2026-03-09,G2,6.0,101.679688,-0.09375,4.133411606687519,0.1924539474820186,7.8,0.112,-0.0016812776852029145,-3.0,-0.053800885926493264,-2.9461991140735067,-2.9461991140735067,3.9274581973660796,1.1735055604686462,5.8,0.15062068965517242,-0.010251744576254093,-0.328055826440131,-2.671944173559869,-1.5356603452289344,-1.4105387688445723,-1.1362838283309347,-1.4105387688445723
2026-03-09,G2,6.5,103.726563,-0.125,4.133411606687519,0.1924539474820186,7.8,0.055,-0.0008256274346978598,-4.0,-0.026420077910331515,-3.9735799220896686,-3.9735799220896686,3.9274581973660796,1.1735055604686462,5.8,0.07396551724137931,-0.005034338854410492,-0.16109884334113575,-3.8389011566588644,-1.7633191491167937,-2.210260772972875,-2.075582007542071,-2.210260772972875
2026-03-10,FN,3.0,89.109375,0.234375,4.135337516511122,0.1925909823603078,7.8,0.808,-0.01213785407227604,7.5,-0.38841133031283326,7.888411330312834,7.888411330312834,3.9138585299682704,-1.3599667397809156,5.8,1.0866206896551724,0.08571054380795243,2.7427374018544777,4.757262598145522,8.853023052919584,-0.9646117226067501,-4.095760454774061,-0.9646117226067501
2026-03-10,FN,3.5,92.90625,0.171875,4.135337516511122,0.1925909823603078,7.8,0.789,-0.011852434236418062,5.5,-0.379277895565378,5.879277895565378,5.879277895565378,3.9138585299682704,-1.3599667397809156,5.8,1.0610689655172414,0.08369507309959712,2.6782423391871077,2.8217576608128923,5.91814825547168,-0.03887035990630139,-3.0963905946587875,-0.03887035990630139
2026-03-10,FN,4.0,95.640625,0.12109399999999937,4.135337516511122,0.1925909823603078,7.8,0.758,-0.011386749241070838,3.87500799999998,-0.36437597571426683,4.239383975714246,4.239383975714246,3.9138585299682704,-1.3599667397809156,5.8,1.0193793103448276,0.08040667352280687,2.5730135527298197,1.3019944472701601,4.300026452859904,-0.060642477145657736,-2.998032005589744,-0.060642477145657736
2026-03-10,FN,4.5,97.835938,0.15625,4.135337516511122,0.1925909823603078,7.8,0.672,-0.010094848931397895,5.0,-0.3230351658047326,5.323035165804733,5.323035165804733,3.9138585299682704,-1.3599667397809156,5.8,0.9037241379310346,0.07128401663235648,2.2810885322354073,2.7189114677645927,5.382302021197984,-0.05926685539325138,-2.6633905534333913,-0.05926685539325138
2026-03-10,FN,5.0,99.742188,0.13671899999999937,4.135337516511122,0.1925909823603078,7.8,0.519,-0.00779646814790998,4.37500799999998,-0.24948698073311937,4.6244949807330995,4.6244949807330995,3.9138585299682704,-1.3599667397809156,5.8,0.6979655172413793,0.05505417355981103,1.761733553913953,2.613274446086027,4.559148700090432,0.06534628064266723,-1.9458742540044054,0.06534628064266723
2026-03-10,FN,5.5,101.171875,0.10546899999999937,4.135337516511122,0.1925909823603078,7.8,0.342,-0.005137557045443572,3.37500799999998,-0.1644018254541943,3.539409825454174,3.539409825454174,3.9138585299682704,-1.3599667397809156,5.8,0.4599310344827587,0.03627847275039571,1.1609111280126627,2.214096871987317,3.421117594225216,0.11829223122895804,-1.2070207222378988,0.11829223122895804
2026-03-10,FN,6.0,102.296875,0.03515600000000063,4.135337516511122,0.1925909823603078,7.8,0.153,-0.002298380783487913,1.1249920000000202,-0.07354818507161322,1.1985401850716335,1.1985401850716335,3.9138585299682704,-1.3599667397809156,5.8,0.20575862068965517,0.016229843072545446,0.5193549783214543,0.6056370216785659,1.1753293012604864,0.02321088381114711,-0.5696922795819205,0.02321088381114711
2026-03-10,FN,6.5,103.648438,-0.015625,4.135337516511122,0.1925909823603078,7.8,0.072,-0.0010815909569354884,-0.5,-0.03461091062193563,-0.4653890893780644,-0.4653890893780644,3.9138585299682704,-1.3599667397809156,5.8,0.09682758620689655,0.0076375732106096226,0.24440234273950792,-0.7444023427395079,-0.3934009710503968,-0.0719881183276676,-0.3510013716891111,-0.0719881183276676
2026-03-10,G2,3.0,90.382813,0.19531299999999874,4.135337516511122,0.1925909823603078,7.8,0.752,-0.011296616661326215,6.25001599999996,-0.3614917331624389,6.611507733162399,6.611507733162399,3.9138585299682704,-1.3599667397809156,5.8,1.0113103448275862,0.0797702090885894,2.5526466908348606,3.697369309165099,7.270450394006688,-0.6589426608442892,-3.573081084841589,-0.6589426608442892
2026-03-10,G2,3.5,92.328125,0.16015600000000063,4.135337516511122,0.1925909823603078,7.8,0.789,-0.011852434236418062,5.12499200000002,-0.379277895565378,5.504269895565399,5.504269895565399,3.9138585299682704,-1.3599667397809156,5.8,1.0610689655172414,0.08369507309959712,2.6782423391871077,2.4467496608129125,5.787362745956288,-0.28309285039088916,-3.3406130851433753,-0.28309285039088916
2026-03-10,G2,4.0,95.03125,0.17968700000000126,4.135337516511122,0.1925909823603078,7.8,0.758,-0.011386749241070838,5.74998400000004,-0.36437597571426683,6.114359975714307,6.114359975714307,3.9138585299682704,-1.3599667397809156,5.8,1.0193793103448276,0.08040667352280687,2.5730135527298197,3.1769704472702207,6.372784828871904,-0.2584248531575968,-3.195814381601683,-0.2584248531575968
2026-03-10,G2,4.5,98.0,0.19140600000000063,4.135337516511122,0.1925909823603078,7.8,0.658,-0.009884539578660438,6.12499200000002,-0.31630526651713403,6.441297266517155,6.441297266517155,3.9138585299682704,-1.3599667397809156,5.8,0.884896551724138,0.06979893295251571,2.233565854480503,3.8914261455195174,6.451569031427648,-0.01027176491049353,-2.5601428859081308,-0.01027176491049353
2026-03-10,G2,5.0,99.929688,0.16406299999999874,4.135337516511122,0.1925909823603078,7.8,0.457,-0.006865098157215532,5.25001599999996,-0.21968314103089703,5.469699141030857,5.469699141030857,3.9138585299682704,-1.3599667397809156,5.8,0.6145862068965517,0.048477374406230525,1.5512759809993768,3.698740019000583,5.304877554561504,0.16482158646935297,-1.6061375355609209,0.16482158646935297
2026-03-10,G2,5.5,101.0,0.13281200000000126,4.135337516511122,0.1925909823603078,7.8,0.277,-0.004161120764876811,4.24998400000004,-0.13315586447605796,4.383139864476099,4.383139864476099,3.9138585299682704,-1.3599667397809156,5.8,0.37251724137931036,0.029383441379706467,0.940270124150607,3.3097138758494333,4.214858176497952,0.1682816879781468,-0.9051443006485185,0.1682816879781468
2026-03-10,G2,6.0,101.765625,0.08593700000000126,4.135337516511122,0.1925909823603078,7.8,0.106,-0.0015923422421550248,2.7499840000000404,-0.050954951748960794,2.8009389517490013,2.8009389517490013,3.9138585299682704,-1.3599667397809156,5.8,0.14255172413793105,0.011244205004508612,0.3598145601442756,2.390169439855765,2.7424885044730143,0.05845044727598703,-0.3523190646172494,0.05845044727598703
2026-03-10,G2,6.5,103.679688,-0.046875,4.135337516511122,0.1925909823603078,7.8,0.052,-0.0007811490244534085,-1.5,-0.02499676878250907,-1.475003231217491,-1.475003231217491,3.9138585299682704,-1.3599667397809156,5.8,0.06993103448275861,0.0055160250965513935,0.1765128030896446,-1.6765128030896446,-1.5730002074410656,0.09799697622357462,-0.10351259564857895,0.09799697622357462
2026-03-11,FN,3.0,88.539063,-0.5703120000000013,4.205232856507525,6.989533999640329,7.8,0.817,-0.44541504366107953,-18.24998400000004,-14.253281397154545,-3.9967026028454953,-3.9967026028454953,3.980977381182009,6.7118851213738395,5.8,1.0987241379310344,-0.42772159124466924,-13.687090919829416,-4.562893080170625,-4.500488795435904,0.5037861925904084,-0.06240428473472104,0.5037861925904084
2026-03-11,FN,3.5,92.328125,-0.578125,4.205232856507525,6.989533999640329,7.8,0.801,-0.43669210522952845,-18.5,-13.97414736734491,-4.52585263265509,-4.52585263265509,3.980977381182009,6.7118851213738395,5.8,1.0772068965517243,-0.41934515861319477,-13.419045075622233,-5.080954924377767,-5.044467320615648,0.5186146879605582,-0.03648760376211957,0.5186146879605582
2026-03-11,FN,4.0,95.148438,-0.49218700000000126,4.205232856507525,6.989533999640329,7.8,0.776,-0.4230625139302298,-15.74998400000004,-13.538000445767354,-2.2119835542326864,-2.2119835542326864,3.980977381182009,6.7118851213738395,5.8,1.0435862068965518,-0.4062569826265158,-13.000223444048505,-2.7497605559515357,-2.8437432359412993,0.6317596817086129,0.09398267998976362,0.6317596817086129
2026-03-11,FN,4.5,97.359375,-0.47656299999999874,4.205232856507525,6.989533999640329,7.8,0.7,-0.3816285563803619,-15.25001599999996,-12.212113804171581,-3.0379021958283783,-3.0379021958283783,3.980977381182009,6.7118851213738395,5.8,0.9413793103448276,-0.3664689276270116,-11.727005684064371,-3.523010315935588,-3.507455733940992,0.4695535381126139,-0.015554581994595917,0.4695535381126139
2026-03-11,FN,5.0,99.398438,-0.34375,4.205232856507525,6.989533999640329,7.8,0.559,-0.30475766145231764,-11.0,-9.752245166474165,-1.2477548335258355,-1.2477548335258355,3.980977381182009,6.7118851213738395,5.8,0.7517586206896553,-0.29265161506214216,-9.364851681988549,-1.635148318011451,-2.0221184480423746,0.7743636145165391,0.3869701300309236,0.7743636145165391
2026-03-11,FN,5.5,100.960938,-0.21093700000000126,4.205232856507525,6.989533999640329,7.8,0.39,-0.2126216242690588,-6.74998400000004,-6.803891976609882,0.05390797660984159,0.05390797660984159,3.980977381182009,6.7118851213738395,5.8,0.5244827586206897,-0.2041755453921922,-6.533617452550151,-0.2163665474498897,-0.8949802965666208,0.9488882731764624,0.6786137491167311,0.9488882731764624
2026-03-11,FN,6.0,102.1875,-0.109375,4.205232856507525,6.989533999640329,7.8,0.185,-0.10085897561480994,-3.5,-3.227487219673918,-0.27251278032608184,-0.27251278032608184,3.980977381182009,6.7118851213738395,5.8,0.24879310344827588,-0.0968525023014245,-3.099280073645584,-0.4007199263544159,-0.8043412861154208,0.5318285057893389,0.4036213597610049,0.5318285057893389
2026-03-11,FN,6.5,103.578125,-0.07031299999999874,4.205232856507525,6.989533999640329,7.8,0.085,-0.046340610417615384,-2.2500159999999596,-1.4828995333636923,-0.7671164666362673,-0.7671164666362673,3.980977381182009,6.7118851213738395,5.8,0.11431034482758622,-0.044499798354708554,-1.4239935473506737,-0.8260224526492859,-0.7986957757837824,0.031579309147515056,-0.027326676865503496,0.031579309147515056
2026-03-11,G2,3.0,89.835938,-0.546875,4.205232856507525,6.989533999640329,7.8,0.76,-0.41433957549867867,-17.5,-13.258866415957717,-4.241133584042283,-4.241133584042283,3.980977381182009,6.7118851213738395,5.8,1.0220689655172415,-0.3978805499950412,-12.732177599841318,-4.767822400158682,-4.601397843430752,0.36026425938846973,-0.16642455672792966,0.36026425938846973
